x,y,distance,angle,players_in_between,goal
42.2199,-2.8471,10.667072439052804,1.1491594598327128,2,1
37.573,-34.3793,37.48001597504996,0.15316879866401767,3,0
40.8894,-2.8572,11.956990599645044,1.0478977298208596,4,0
47.0548,-3.0827,6.257255175394399,1.7008755057549667,3,0
2.1122,-1.8466,50.421625523182016,0.27610824214928936,3,0
42.0097,7.1636,12.702895695470382,0.9190012494043951,2,1
40.1981,2.5572,12.564872281483806,1.0082852625417973,3,1
45.553,11.8208,13.711021903563573,0.6116945433674779,2,1
0.0903,-9.5394,53.270787552372454,0.2576363336257489,3,0
35.7446,-2.0549,16.8809372716683,0.7834539042995323,4,0
44.3788,-7.1541,10.822894079219292,1.0324497968954598,2,1
43.3656,2.971,9.605420571739687,1.2459854649441522,2,0
8.4243,0.7421,44.0819469046003,0.31536129501438265,2,0
15.4794,4.0128,37.23744604829928,0.37017335834281123,3,0
44.1253,-8.6406,12.033103026651103,0.8871618684959304,1,1
41.8918,7.5366,13.012849295984331,0.8911037576809412,4,0
46.7442,2.9051,6.447390142530542,1.664346575708336,3,1
38.0632,-0.0173,14.436810365520493,0.9040646814317934,2,1
33.7975,-8.8705,20.699499426314638,0.6048253079661231,5,0
41.3187,-6.4232,12.894920237442339,0.9290633000570605,2,1
39.7684,0.0663,12.731772627957193,1.0065876237133389,4,0
44.5221,6.9121,10.55575742521587,1.062708161786409,3,0
46.6534,-0.4919,5.867256357958124,1.748427461639588,2,1
43.0896,15.2627,17.930578335625434,0.45108972857686136,2,1
27.3033,-2.7384,25.345069055932754,0.5370889557697563,4,0
37.0311,-3.4129,15.84092022642624,0.8213999265398861,3,1
38.8043,1.5721,13.785633714124282,0.937730775440155,3,0
44.3664,26.5234,27.74249802234831,0.15696605756834522,1,0
7.578,24.4152,51.12815344836932,0.2407799824286688,4,0
2.2211,-17.4625,53.225056988790534,0.24800856868692814,2,0
12.0263,15.777,43.440005993208615,0.29946063554431807,3,0
44.5018,9.7765,12.631356043196627,0.7931434180419968,7,0
37.6611,-2.7053,15.083487703445781,0.8620306370946749,8,0
41.8364,3.599,11.254562006582045,1.0924194178406428,3,0
45.1209,-16.4451,18.02477269815073,0.3589228185909537,2,0
11.8874,14.8558,43.244399318293226,0.3030577336881698,2,0
51.4527,33.4006,33.417015391114745,0.013753104269128345,1,0
48.9266,26.089,26.332586438859362,0.07760541295860415,1,0
19.6569,-0.7046,32.85065720453702,0.420387743119226,4,0
21.397,-0.5999,31.108784756238872,0.44320074542528054,6,0
34.2392,-0.9802,18.28708857855728,0.7313930496408141,6,0
43.2452,5.3494,10.689593228930653,1.1056013947915182,3,0
45.2728,0.8201,7.273581225916161,1.5336570234459577,1,1
5.8541,12.8388,48.380520586802284,0.2779975775678234,4,0
48.8894,0.0034,3.6106016008416084,2.1903400849843413,2,0
42.6101,8.2923,12.906291539400462,0.8680872658193265,2,1
4.7394,21.7339,52.473205748934376,0.24272540315285362,4,0
44.6069,8.5741,11.654021555669095,0.9063487375692783,2,1
37.5173,-0.3101,14.985908757896533,0.8749647816402358,3,0
6.875,9.115,46.52659293350417,0.29361818345206453,3,0
22.9587,10.8457,31.469312260994837,0.41455220057912207,3,0
37.1769,8.6006,17.57178744379751,0.6912583534406571,4,0
42.8361,9.9227,13.851026622600939,0.7594406814110942,3,0
40.2267,6.2746,13.784211912546903,0.8847936420307682,3,1
7.6569,-14.5153,47.13382598198453,0.28170008814859776,2,0
39.6124,-4.8021,13.753195925674875,0.9115551387242926,2,1
35.6216,2.9391,17.132387322553736,0.7693014128256832,2,1
34.6625,-2.9769,18.084201388504827,0.7327620851498141,2,0
42.4793,5.0383,11.216010671357262,1.071297279625436,2,1
37.3121,-6.0063,16.332420093176637,0.7745437000914707,4,0
41.8049,10.8473,15.233157299128765,0.6866866678553087,3,1
33.6067,6.7567,20.06513841915874,0.6431059251498039,3,1
47.247,-13.3424,14.339234524897066,0.4399077201343545,1,1
3.9367,-5.7057,48.89733243623828,0.28293984587307425,3,0
43.0286,-2.736,9.858656803033568,1.223581962938249,3,1
37.7396,-0.139,14.761054473173653,0.8867090302504058,2,1
39.7933,-4.445,13.461732796709343,0.932824614793926,3,0
29.0715,27.1885,35.89023745393725,0.25915189325844934,4,0
39.0575,14.4231,19.71615124358707,0.50665886299351,3,0
44.6766,-0.0113,7.823408160769831,1.4612334871145414,3,1
38.9886,-4.4444,14.223593825753042,0.8908412173204509,3,1
39.3498,24.9207,28.177456388574182,0.24265045183481973,3,0
41.6025,-0.0104,10.897504962604973,1.1432540029289315,2,1
37.845,0.0321,14.655035155536135,0.8923287800806274,2,1
37.0164,4.4309,16.10511545348248,0.8014164339819289,2,0
41.587,2.5354,11.203652179535025,1.1077680343407619,3,1
41.6073,-6.7704,12.825335451753297,0.9238993466093306,3,1
38.8085,7.9429,15.828671222184127,0.7613742497680988,6,0
44.6672,5.5442,9.596400860739404,1.1979713912389924,3,0
38.3884,3.652,14.576500216444279,0.8806582221924462,5,0
44.5,-0.4177,8.010897158870534,1.4375466216655068,3,1
4.8184,8.2776,48.3947687288616,0.28368541586155727,3,0
36.246,9.6686,18.912280189337295,0.6361602503701568,2,0
33.1613,-7.3771,20.697993190162183,0.62063993686725,3,0
1.3124,-28.2373,58.459520225964916,0.209916618199091,5,0
25.8941,-15.694,30.889732125902288,0.39094055196364036,3,0
33.285,-0.1102,19.215316001565004,0.6996118257890551,2,0
39.6727,-7.0809,14.651920355366393,0.8267787286898282,3,0
50.4834,2.0699,2.889837637307672,2.5354808127657598,1,1
41.9871,1.8838,10.680344978042612,1.1558479236600077,2,1
1.7143,1.041,50.796368034437265,0.2742168571234071,4,0
43.0563,-8.6375,12.798041879131354,0.8571262065850728,3,1
44.6142,-1.9794,8.130428401997035,1.4185472679716264,3,1
26.6378,-29.9187,39.547212272548364,0.23493693152472495,2,0
43.2032,-0.4333,9.306892023119207,1.2908106293428587,3,0
51.2365,14.2524,14.308296125325334,0.11336609577686522,1,0
35.7129,20.3764,26.400840959522483,0.3484548565601567,2,0
42.9443,5.2039,10.880807768727468,1.0937066863748772,2,1
13.2942,-29.6794,49.17277232371589,0.22800662662333168,2,0
40.3015,-4.8777,13.137555310635236,0.9455470029854824,2,1
46.6084,-12.6024,13.911557652542003,0.5196205453561441,3,0
29.8748,18.1859,29.02803186318356,0.3803006882982045,3,0
44.9831,-3.1633,8.15538181203063,1.4074423800249454,3,1
42.9537,2.964,9.995856125915381,1.2081836721707995,3,1
1.7741,19.5381,54.358571379498194,0.24003257544008294,3,0
42.509,1.0185,10.042779657545015,1.2171072604114415,4,1
42.3125,0.4916,10.199354234950368,1.2039116724612424,3,1
0.2026,-8.1342,52.92620576236313,0.2603755513318908,4,0
37.5907,-0.315,14.912627249750463,0.8787291513582205,3,0
42.8919,-4.8105,10.745068443709421,1.1133226053114058,3,1
1.8133,20.161,54.5491290296188,0.2382170167403242,4,0
42.2568,-3.4924,10.822199591580263,1.1286821922101544,2,1
2.419,22.3965,54.860821842641045,0.2328601419094269,3,0
44.6512,5.5515,9.613678468203519,1.1960483307063292,3,0
50.0536,-0.3834,2.4762609959372184,2.4683855881333123,4,1
38.3164,-2.9943,14.496218177510988,0.8902048213967425,2,1
14.9782,27.7232,46.65255934544213,0.24242219064091222,3,0
38.7195,-6.7613,15.349832505275101,0.8031095286353193,2,1
40.8633,-12.7076,17.230666982157132,0.5823255964843848,2,0
14.8208,-0.1481,37.679491056143526,0.36787724764902,4,0
43.4771,3.2989,9.607052910232149,1.2420306764192826,3,1
2.3862,10.0632,51.11419513872834,0.2675054984889167,3,0
25.6815,-34.3931,43.6132694241099,0.20019609321812376,4,0
42.1848,-5.7752,11.82185628740258,1.0110579248746259,9,0
47.1372,-5.4729,7.662392462540666,1.4441652890851528,5,0
40.419,-3.99,12.722840131039927,0.9835564905025327,7,0
36.4164,11.5029,19.773692052067563,0.5830984221688186,3,1
41.359,7.3882,13.368147973447929,0.8783169612247226,2,1
2.9367,22.4286,54.40186398323131,0.2343672901635414,3,0
39.9235,-15.9008,20.273228477230756,0.4534056097675139,8,0
42.5856,-1.0174,9.966465277118063,1.224283390134502,5,1
42.4535,-3.477,10.6311660343539,1.1450047515215793,2,1
42.3716,0.2776,10.132203527367578,1.2103511709588661,3,1
16.8316,-18.3263,40.1009729339576,0.3104054755183879,2,0
37.4658,-1.0569,15.07130409918133,0.8695016678733978,4,0
48.5741,9.2671,10.064384393493722,0.8123466517459308,2,1
43.3743,5.0945,10.451427210673193,1.1316957504661538,3,1
37.7174,9.4345,17.536677365168124,0.6760047178252673,3,0
23.6915,-5.2027,29.274524070256035,0.46361427606837247,2,1
43.4752,-8.4243,12.345681250137638,0.8862368834729326,3,1
29.0929,-1.5758,23.46008260961585,0.5796843772216828,3,0
30.0467,5.5637,23.132346153816737,0.5748081325678088,4,0
39.2043,5.0774,14.23220394914294,0.8821758854415415,3,0
38.4853,-6.8602,15.603658549519723,0.790904563456424,4,0
16.6947,32.2975,48.219788617744896,0.21708187570586118,2,0
29.1324,-31.5413,39.254277925469474,0.216183859404377,4,0
35.6214,-23.4106,28.86075761860731,0.2932080939539635,2,0
2.0901,18.6819,53.76031441146898,0.24381519231388843,3,0
15.7236,-31.7028,48.55482596817746,0.21975043330616986,2,0
1.074,20.3307,55.29892257982971,0.23519083125381282,3,0
17.3994,-1.0923,35.11759159808656,0.3938792468811613,2,0
41.6764,3.1364,11.268865156704999,1.0967972706787033,3,0
14.0448,31.5527,49.74309283036188,0.2187478254088739,2,0
31.8207,13.791,24.856088378705127,0.47146822349712414,3,0
37.4136,8.0257,17.088338873336987,0.7164909242023875,2,0
33.5701,-1.7612,19.011652727998168,0.7043821166674263,4,0
32.7658,13.5331,23.928715913103236,0.4862370890261084,4,0
40.2869,0.9966,12.253694266220286,1.037811593399973,5,0
30.6548,-1.999,21.936471093592058,0.616637559364629,2,0
0.7815,-14.835,53.804093406078316,0.24949076211524426,3,0
41.9255,-1.1375,10.635504524939098,1.1634214049679263,3,1
19.4925,10.0372,34.49986145030151,0.38527559403700273,2,0
18.773,-17.8225,38.146455081042596,0.3244250275268896,3,0
43.5676,8.2325,12.147502871372371,0.9047038702211834,3,1
41.8833,2.0862,10.819729632943702,1.142671433222998,3,1
42.2086,3.4012,10.838868732483112,1.1284490126868105,3,1
16.1262,-23.7636,43.448383300187366,0.27055921142226225,3,0
43.0759,-5.4091,10.866095141309966,1.0899287928987027,3,1
44.6642,-5.842,9.773879763942258,1.1712486010154708,2,1
39.5895,1.8819,13.046936723231243,0.9812183498335947,3,1
42.2592,-1.3056,10.323690037966076,1.1902414985756444,3,1
3.3994,-9.5877,50.02792132049861,0.27352548948220695,3,0
44.0897,-4.7723,9.66995312191326,1.210905324626356,3,1
28.5789,-8.9553,25.542443565563573,0.5073775196067521,4,0
43.9725,1.0941,8.597401413217836,1.366460898035959,3,1
47.5388,9.0824,10.349081852995463,0.8760576953710257,2,1
43.3197,-0.0267,9.180338827080407,1.3042811219808592,2,1
2.8709,12.6896,51.225711463775696,0.26391740854340356,3,0
42.847,-8.8739,13.112074977287158,0.8339752064279075,3,1
4.1898,-11.4406,49.64637703196478,0.27336746113651245,2,0
45.0563,5.5617,9.291995295952317,1.2283724257596758,3,1
39.3768,12.2437,17.94788477592833,0.5930482132127117,3,1
38.3125,2.6299,14.429190214977416,0.8962564213706399,3,0
40.0918,4.3061,13.134151074584151,0.9539558276949944,2,1
42.3401,-2.4079,10.441338535839167,1.1728348154416655,3,1
46.1522,5.9034,8.668604062938854,1.28651160025023,3,1
42.9682,-4.2331,10.429494084086723,1.1510699248930023,3,1
43.2434,-1.7486,9.42031026665258,1.2746177367279006,3,1
39.6391,-24.6066,27.76486110842264,0.2448129993660418,3,0
44.9281,-9.8629,12.434245695658422,0.7886475833553621,5,1
4.4821,-14.4829,50.15449244903192,0.2664689154326232,3,0
39.9312,-28.9851,31.592890900485823,0.1835990690350928,2,0
43.6684,-1.8323,9.019671936938728,1.316266132253917,3,0
46.6048,-0.7649,5.944615635177772,1.736257273901756,2,0
48.7525,-5.0935,6.323566912747901,1.7432682869126797,2,1
4.1455,15.3525,50.733193537367626,0.2623293435461325,3,0
43.7317,-6.2948,10.793868256098,1.0694837042916703,4,0
44.4716,11.7962,14.269041348317693,0.6297257882870271,3,0
48.9521,6.6699,7.554810415887349,1.4126034899831212,4,0
39.0161,8.59,15.987609552712998,0.7413837861111249,3,1
6.5987,-14.2412,48.059766116055954,0.277338395347935,3,0
41.9934,-1.8288,10.664574675063228,1.1575417661912641,4,1
39.4304,16.4038,20.973771682747003,0.43847819689954826,3,0
45.7254,5.4625,8.702534769249704,1.297791122324232,3,1
42.9143,4.1887,10.460920235810999,1.1490904091926102,4,1
21.4652,5.5758,31.531703992648417,0.43145141956519734,4,0
40.1675,-6.1531,13.782278326169447,0.8873363925353109,4,0
45.397,-2.81,7.638632665601876,1.4785878372837382,3,1
42.8489,3.0234,10.113588817526646,1.1965414710491689,3,0
33.4373,-0.2509,19.064351079960733,0.7046715025388687,3,0
43.2161,-2.984,9.751669355038658,1.2313941782611282,3,1
33.1785,4.3732,19.81023070259405,0.6680328621240735,3,0
44.0858,-4.2358,9.42023159375607,1.2469240429866866,2,0
31.9262,1.8713,20.658727214666445,0.6522764733565187,3,0
39.6255,-7.1126,14.708563118469456,0.823627087855261,3,0
43.594,3.7686,9.670531627578702,1.2292970074187013,2,0
40.8052,-6.167,13.221204031403495,0.9168802209130728,3,0
48.4302,-5.4114,6.771005981388586,1.6284550768089854,1,1
41.1974,-9.2088,14.579120830832014,0.7700261978772879,3,1
38.1608,2.2552,14.515460160807853,0.8938451082882812,2,1
43.1905,-5.1836,10.655350731440048,1.1124535453540687,3,1
49.691,-7.0523,7.591140644857002,1.3585797610453028,1,1
45.8808,-7.1313,9.729812348139093,1.1146892485458193,2,1
43.7397,-3.059,9.279026731829154,1.2784850971158632,3,0
41.4785,6.3288,12.709334038021035,0.941966814461096,3,0
46.8675,4.2098,7.0318896670809625,1.5669039640651155,2,1
39.9343,-6.72,14.24974443595393,0.8527210661140068,3,1
4.2152,13.4121,50.11293582948419,0.26831228281115993,2,0
38.8354,-1.7456,13.775645629878841,0.9375792099973631,3,0
51.6765,10.4981,10.530349275308964,0.18484243068611528,1,0
51.7249,10.5369,10.565369923481146,0.17218472235070406,1,0
48.8128,0.6041,3.7363592774250147,2.1683357276350668,2,1
43.2686,4.2199,10.150187287434651,1.1762722636334384,2,1
41.2122,1.8593,11.439904952839422,1.0940727292674133,3,0
43.0845,6.6859,11.547852573530719,1.0029387406616523,3,1
42.4971,-5.4422,11.38751725574982,1.0495138019758747,2,0
42.2967,-0.4827,10.21471145847987,1.2025213498518839,2,1
0.9349,-23.0042,56.463729558451945,0.22636179381488314,3,0
47.2419,2.9051,6.007264071105913,1.746043627336659,2,1
44.4435,-1.7778,8.250319090192814,1.4047664769111057,2,1
43.1555,-5.877,11.03896776197847,1.0640744823447927,2,1
36.0862,5.3775,17.272241796883232,0.7456355007119366,2,0
39.1091,-0.8522,13.417989702261663,0.9619171625507152,3,1
40.6552,0.043,11.844878050870763,1.0687589187077653,2,1
40.0259,-0.3689,12.47955359858677,1.023397437621151,2,1
28.2439,11.1994,26.71675406126276,0.4729300581676362,3,0
41.4311,-0.3701,11.075085607795543,1.1283785600812126,2,1
36.2022,7.4536,17.921340290279634,0.6986303233656322,3,0
45.4593,-0.6951,7.074929010244556,1.56153192959738,2,1
46.8652,0.5982,5.666464001473933,1.7831326993269994,2,1
7.1194,-7.315,45.96637990270715,0.2990435039390691,3,0
11.4969,11.3155,42.53580550383406,0.31567679898875345,3,0
10.3724,33.5357,53.84587130179992,0.20432903367202743,2,0
2.5577,-19.5707,53.63996297332801,0.24270261409329025,3,0
39.4906,4.7182,13.838565662668946,0.9080285459714719,2,1
8.283,1.1357,44.23158264735731,0.31425664285725613,3,0
43.5308,-14.164,16.765006550550464,0.49682921946180947,3,0
22.4473,-29.6483,42.21595042374387,0.23849329864298996,1,0
17.7624,-21.4913,40.8482169678188,0.29213088337524645,4,0
45.3255,-5.9451,9.317599704859617,1.212395000333858,5,1
23.6958,-16.8303,33.36076941154086,0.362810652714486,2,0
16.5309,17.0123,39.78937679959313,0.3176001292672235,2,0
33.8203,9.0066,20.737647784886306,0.6023119704715586,5,0
35.7008,6.0845,17.86712794183777,0.7171339838122701,5,0
39.2972,1.2159,13.258670395254574,0.970736382605075,3,0
49.8551,-0.2767,2.6593342963982542,2.419112876131339,4,1
17.5111,1.9034,35.040634337437446,0.3943695280915269,2,0
42.997,29.9784,31.448552837292848,0.14081740701222817,2,0
39.4495,-2.9163,13.37237286123895,0.9542158796689383,3,1
28.9008,-12.1978,26.565175803671995,0.4667820936759952,2,0
44.8927,9.4739,12.150135575375282,0.8251970155205408,3,1
32.8771,19.5275,27.683595515395034,0.3662638042004281,2,0
36.8404,2.4212,15.845670752606212,0.8271359793600136,3,0
22.1713,34.3914,45.85409946395197,0.2041837213707459,2,0
13.2848,-32.5035,50.93436387440212,0.21274699514463885,3,0
8.4391,-17.6995,47.48299915822504,0.2730907677063898,2,0
24.3808,-4.3228,28.449534415874016,0.47838849309577847,3,0
44.3029,-12.5655,15.002807692562081,0.5786080697581424,2,1
6.3238,-15.4837,48.70304315060816,0.27180802291517575,3,0
5.0718,9.8993,48.450286848789666,0.2816308804280544,3,0
22.4551,14.6201,33.41322103629041,0.3759006313529118,3,0
49.1982,12.1566,12.597015789463788,0.39981781402940075,2,0
37.4357,-17.6535,23.207309123205132,0.4073779663832164,4,0
42.7137,-11.8894,15.399009710043043,0.6304794188254691,4,0
35.9036,-12.3295,20.675034781349222,0.5514077926673684,3,0
34.2945,-5.7937,19.105161342946047,0.6796392573834313,5,0
38.691,7.5428,15.734748578862007,0.7730531661116691,4,0
34.5564,-13.9553,22.731545901016062,0.49359938345624776,3,0
44.88,-6.8617,10.254137062181291,1.0879349486106487,2,1
26.0559,4.0123,26.746756365959595,0.5077955969558701,3,0
32.1891,-14.1452,24.75114829356408,0.46792492239614236,3,0
35.9818,-19.0636,25.224428163984214,0.37569960161061,4,0
42.1607,-11.188,15.233924920715609,0.6700942099136947,8,0
46.7917,-11.0773,12.461591558865987,0.6460104793543499,4,1
3.535,11.7979,50.36627511946858,0.26926045776560853,2,0
9.9797,23.2539,48.46359228637514,0.2536526149302392,2,0
1.7362,-8.3772,51.4503728876672,0.2673848189422205,2,0
13.5865,-32.2957,50.569484086156145,0.21418290685472596,2,0
37.1888,3.4692,15.699305528589473,0.827449339166655,3,0
33.3538,24.8082,31.337258362530694,0.280173246763139,2,0
42.1806,-9.4852,14.016384533823267,0.7763539742965778,3,0
15.2376,31.9898,49.11042412563752,0.21761028840691835,2,0
26.5265,-6.229,26.70998209003518,0.5014468978462623,5,0
35.8202,-2.1156,16.813431874546016,0.7860387349803791,2,0
4.4005,-21.7853,52.80304154440348,0.24140175966011365,4,0
16.7226,-34.3476,49.59616897019365,0.2051498787994293,5,0
13.9891,-34.303,51.573105663805045,0.20394059921759367,5,0
49.0865,-16.4664,16.81648926530148,0.20202673108710828,2,1
37.3084,-25.4645,29.651736387773315,0.25116526116327303,3,0
35.748,-21.7012,27.41480595298825,0.32267177081912424,2,0
7.2769,-4.116,45.41002344868367,0.3051404287785357,3,0
4.7297,-34.2049,58.753525392949825,0.19433410977102744,5,0
11.5701,5.5933,41.31031007993041,0.3333096300671886,2,0
39.9087,2.9169,12.924749177450211,0.9819221990522062,2,1
3.1595,25.6201,55.59563349994314,0.22361744273928927,3,0
34.6991,-16.8893,24.538143680808457,0.42394734990280025,3,0
41.003,-9.5998,14.97788933862178,0.7437760995659027,4,0
46.745,-7.6574,9.5789247705575,1.084865084481865,2,1
39.3542,-3.7737,13.67672728871933,0.9283910648635533,3,1
34.6237,-3.9638,18.31048366728744,0.7193418949145841,3,1
11.0805,-20.8936,46.390920460904844,0.26941921619971415,3,0
37.7952,-10.6058,18.13047535725415,0.6353960998030876,6,0
46.7537,-0.936,5.82203226459627,1.7578039718467813,2,1
38.4909,-3.0285,14.332714155385919,0.8986669974291682,3,0
49.6245,-3.0942,4.224047098459014,2.2309393015908747,2,1
38.2825,2.1359,14.377043335122838,0.9019076253468838,3,0
41.1156,-2.068,11.570703840302887,1.0827133037212988,3,1
40.8597,-0.7763,11.666157284213174,1.081217277235126,3,1
44.162,-12.6219,15.127280112763168,0.5767559040415763,2,1
37.1558,-6.7528,16.764390280591776,0.7478814176565612,2,0
38.9484,2.8827,13.854812227164972,0.9262159783913094,3,1
40.0926,-0.5257,12.418531928130639,1.027386170886605,5,1
0.4352,11.0456,53.22357258208058,0.2564566664221722,2,0
39.1739,-0.3741,13.331349969901769,0.9680081499113853,3,1
23.1087,4.0369,29.66723912500117,0.4603338923348232,6,0
39.1755,-8.6661,15.89476610271444,0.7426534128486856,6,0
45.0055,0.5453,7.51431183409366,1.5011974850765248,3,1
36.763,-0.8601,15.760486699654933,0.8362726195535947,3,1
36.8342,-2.7541,15.906047794785476,0.8226238860229754,3,1
0.5742,-13.0478,53.54002045647723,0.2528638580012798,3,0
32.1662,-1.5363,20.39175421904648,0.6608418933473634,5,0
